Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2024-09-17,1691.074462890625,1704.3606440601309,1684.9674358450404,1689.3961629015425,830317
2024-09-18,1637.696533203125,1685.806468375602,1622.4057486159593,1685.806468375602,2629136
2024-09-19,1619.04931640625,1655.8776769003744,1605.063863054051,1655.8776769003744,4167373
2024-09-20,1641.0064697265625,1646.6472007714283,1604.9705966780684,1629.7714437108875,4644317
2024-09-23,1634.246826171875,1644.6892520881418,1615.3198011579964,1644.6892520881418,1541597
2024-09-24,1655.504638671875,1662.8703332218458,1620.7740976500002,1631.6361553900927,1907389
2024-09-25,1661.844970703125,1663.3833934682102,1636.2981842657643,1658.4884843699795,2240579
2024-09-26,1663.1966552734375,1686.0862253923178,1658.581501339248,1661.7048963926627,4303250
2024-09-27,1686.086181640625,1704.8733289894424,1675.037696892511,1687.5779404826906,4099016
2024-09-30,1674.6181640625,1697.554284830647,1668.1382828587978,1685.7133131674796,2117894
2024-10-01,1693.638427734375,1699.1859454595779,1668.9307930880989,1668.9307930880989,1642542
2024-10-03,1658.2552490234375,1686.9254283872788,1650.2834950893907,1657.742403541772,3552386
2024-10-04,1656.4371337890625,1685.6201597266925,1647.7195569718838,1657.7424655798611,2982759
2024-10-07,1656.7633056640625,1682.1702114970444,1648.3254841253056,1664.222213798516,3419048
2024-10-08,1668.4178466796875,1672.6601461992334,1625.109606926011,1654.0128758960088,2353030
2024-10-09,1687.298095703125,1701.563302062413,1669.0704584816992,1671.7743352587152,2499596
2024-10-10,1686.3194580078125,1715.5023705743374,1675.45739923994,1696.9017621684422,3753869
2024-10-11,1715.2225341796875,1727.4831369577605,1678.8603577084787,1681.9837526682247,2977110
2024-10-14,1730.37353515625,1739.3242024732015,1708.4629917319025,1721.1897769518055,1751092
2024-10-15,1743.6131591796875,1755.4075815743472,1706.178737585296,1706.2254012912258,5696544
2024-10-16,1739.0911865234375,1757.5053674288592,1728.6487598393464,1742.5875499864921,2144442
2024-10-17,1741.46875,1750.0931131632876,1726.2245143305172,1743.4266907661797,2399099
2024-10-18,1732.0516357421875,1747.1559927943442,1718.3459377598438,1740.7226618543834,2366406
2024-10-21,1718.905517578125,1760.768666160667,1715.5490313664957,1748.4615121133868,1284980
2024-10-22,1710.5999755859375,1738.050283793804,1707.549941340619,1717.2162495419218,2089660
2024-10-23,1732.184814453125,1750.2504017093745,1683.1496490433046,1683.1496490433046,2522186
2024-10-24,1731.3870849609375,1748.3264365027062,1724.630017554938,1731.4809092527762,1621637
2024-10-25,1738.378662109375,1756.3973940310239,1726.9762039001303,1745.5579961344235,4078295
2024-10-28,1756.585205078125,1761.3245351469945,1731.5748999622106,1731.5748999622106,2418907
2024-10-29,1756.585205078125,1760.4798873201205,1737.2995570294447,1756.585205078125,1719955
2024-10-30,1725.6624755859375,1754.4265526745207,1722.3778233648327,1746.4965095645418,1732047
2024-10-31,1657.388427734375,1730.4484458924978,1648.4729442383527,1726.788382387481,3616088
2024-11-01,1649.2708740234375,1671.700379888333,1643.2646297349913,1667.6649040771442,242223
2024-11-04,1654.4793701171875,1672.4511340400636,1637.633841468608,1654.5263395467941,2843690
2024-11-05,1664.42724609375,1673.6242039784197,1653.1186114152172,1660.1571521961505,1818350
2024-11-06,1725.2872314453125,1738.9889019867169,1673.295851183117,1680.8974527213302,3477029
2024-11-07,1719.2337646484375,1747.951099998408,1702.5758863570634,1736.220199793215,2173869
2024-11-08,1724.4423828125,1740.0679652747976,1715.5738678104374,1725.8031214540183,1521324
2024-11-11,1752.408935546875,1758.6966525684056,1721.1577699095283,1733.0763193298906,1679869
2024-11-12,1757.617431640625,1776.4806977462522,1749.7342431691384,1774.6507229937558,2711052
2024-11-13,1750.0159912109375,1763.9522801207017,1744.713600501544,1751.189081431618,1254074
2024-11-14,1744.5726318359375,1780.281540396774,1732.7479065090558,1756.8197383356674,2462563
2024-11-18,1722.09619140625,1750.2973219994303,1703.3267506279803,1744.572550914398,2483933
2024-11-19,1708.5352783203125,1750.2503136996743,1705.4852442615866,1723.9730971937274,2354204
2024-11-21,1723.3631591796875,1726.3663385330692,1708.2068123693975,1722.0962447997886,1841245
2024-11-22,1781.595458984375,1784.9739356351747,1723.504013035751,1732.747940316267,2765950
2024-11-25,1775.3077392578125,1801.8195777779565,1762.919952569581,1800.9280750497876,6531524
2024-11-26,1782.674560546875,1797.1269379191087,1772.9144286864623,1773.8059312761982,2079873
2024-11-27,1774.6976318359375,1799.0509359272405,1770.9905984695636,1780.0468767449104,1631975
2024-11-28,1727.6331787109375,1783.5660886501398,1722.096170835573,1769.1135965115943,3631255
2024-11-29,1734.343505859375,1757.1014555392333,1721.1109568720751,1728.665703517472,2482280
2024-12-02,1756.3504638671875,1762.966737727494,1722.5185002114504,1734.3433398391962,2014744
2024-12-03,1774.4161376953125,1779.6247037170615,1756.8667551045473,1768.081450968118,2954648
2024-12-04,1780.8916015625,1793.4201811721155,1762.075190153894,1766.2044903013718,3730643
2024-12-05,1805.6202392578125,1818.8526723612479,1768.0813569447603,1769.0198290025864,3881814
2024-12-06,1804.400146484375,1820.0257288709515,1797.4555450321857,1807.4971500419217,2250408
2024-12-09,1792.3878173828125,1807.54416412357,1784.035393103919,1797.1740019957942,1379520
2024-12-10,1817.21044921875,1823.2636630704365,1794.5463248262354,1798.5348312979763,2695207
2024-12-11,1812.095703125,1815.7557670296292,1798.1124466768194,1807.7317851833106,1387117
2024-12-12,1817.069580078125,1829.0820684241883,1803.2740864428313,1806.51176926757,2306173
2024-12-13,1847.6639404296875,1853.4824217018293,1794.6871209571937,1819.697425660682,2569918
2024-12-16,1834.14990234375,1858.1747652860367,1830.255220201562,1849.5877226254497,1371189
2024-12-17,1830.58349609375,1842.408220613124,1818.758771574376,1825.6096631322055,1987909
2024-12-18,1839.733642578125,1850.6198953413111,1826.970445733025,1829.0820078251782,3460812
2024-12-19,1815.2396240234375,1826.4543195758906,1792.4816760422725,1792.4816760422725,1916115
2024-12-20,1793.74853515625,1837.1998370234826,1779.7184237911206,1834.3374514386933,3786921
2024-12-23,1785.9124755859375,1820.0728842631352,1782.2993807726812,1800.4587937002739,2058339
2024-12-24,1780.234619140625,1805.291893155666,1773.0084297341011,1791.1678421088616,1310301
2024-12-26,1783.8009033203125,1791.4494741012606,1770.2400268487486,1788.352470244567,1065107
2024-12-27,1775.5892333984375,1785.8186023167195,1766.86139694532,1783.097010283843,1328546
2024-12-30,1810.2655029296875,1847.8043826052315,1750.8602945788807,1771.8351206856769,6262203
2024-12-31,1799.4261474609375,1809.186278694176,1762.9665349609752,1797.3614404264567,1968650
2025-01-01,1794.311767578125,1817.7735711478047,1790.5110241355897,1799.426509492068,880695
2025-01-02,1850.8543701171875,1854.702196834995,1792.5284289331128,1794.311434025287,3487645
2025-01-03,1826.8765869140625,1869.5300945456042,1821.5741970709523,1858.174605976551,2853344
2025-01-06,1832.8829345703125,1851.9808184124433,1811.251107386246,1831.193639009022,1789037
2025-01-07,1798.0186767578125,1859.1131861102986,1791.4493722132531,1839.4052724766207,2494547
2025-01-08,1813.362548828125,1819.2279989149024,1777.982199728512,1789.0092458916536,2372138
2025-01-09,1815.755859375,1824.8120234647586,1801.8664265134591,1808.2480825978605,2742139
2025-01-10,1872.3455810546875,1879.149503479006,1816.1780512637806,1816.8819053076754,4802079
2025-01-13,1866.996337890625,1888.393432109294,1844.4730084649243,1872.1579342173482,5694121
2025-01-14,1701.966064453125,1819.6973395396874,1687.1381599574383,1816.9757476310388,15819311
2025-01-15,1713.368408203125,1730.1202262594975,1701.027592160338,1723.0347163244192,3350594
2025-01-16,1681.9765625,1724.8646901487589,1675.4542274565556,1720.2192992397825,5362008
2025-01-17,1695.8648681640625,1699.8463928681724,1659.0353596247003,1680.7917548325383,2424374
2025-01-20,1702.784912109375,1705.4393386917775,1670.9323717295301,1697.002178185352,3401004
2025-01-21,1708.6627197265625,1726.05836928653,1698.2347960345937,1698.2347960345937,4005357
2025-01-22,1732.646728515625,1736.2017022014138,1710.226787048023,1714.1608653495227,3009261
2025-01-23,1713.0233154296875,1733.8317150588878,1710.368888796085,1722.5506911705756,3750930
2025-01-24,1699.609130859375,1734.2583193400426,1697.9501432031257,1706.3873035706954,3171259
2025-01-27,1622.91650390625,1687.1904729749676,1618.508429213378,1682.6875064085223,4174844
2025-01-28,1605.1890869140625,1640.5018248367253,1603.0561027442373,1622.9165090590025,5079829
2025-01-29,1629.5999755859375,1634.43471676705,1607.7961364710588,1607.7961364710588,3733620
2025-01-30,1624.0068359375,1642.8244744315575,1609.5499422354403,1632.443997045686,2543744
2025-01-31,1635.7147216796875,1647.8016342483493,1620.1677267178447,1620.1677267178447,2033832
2025-02-01,1605.900146484375,1641.8764346461157,1600.2121884684918,1636.2359225690857,569018
2025-02-03,1604.0042724609375,1612.1569897085164,1575.090483861612,1578.4084596025182,2659929
2025-02-04,1642.4453125,1645.6210658941568,1604.0515961388232,1606.9429053452877,3647768
2025-02-05,1623.7698974609375,1655.954331435314,1621.0681403713472,1640.02800166224,2681942
2025-02-06,1633.8658447265625,1638.5583635271373,1623.7696966931185,1634.1976191137696,2057798
2025-02-07,1635.904052734375,1640.9757918583246,1612.2042290506904,1633.5340703660065,2428098
2025-02-10,1643.677734375,1649.5079148044463,1623.0588854399443,1634.2925799912337,1823071
2025-02-11,1633.5814208984375,1658.039685532925,1625.807924922222,1652.162175474986,1702553
2025-02-12,1627.988525390625,1651.7831280108107,1610.7824282372376,1634.2452564313633,2214307
2025-02-13,1614.5267333984375,1639.9803203845318,1611.824976696547,1622.9638936065217,1838463
2025-02-14,1622.2530517578125,1633.771190068781,1611.540684367637,1622.0160535033556,1460459
2025-02-17,1620.9732666015625,1630.6901949280355,1605.994930794961,1622.2530340172739,1127023
2025-02-18,1635.761962890625,1638.6059419625878,1612.7731320589255,1617.2760989228666,1511900
2025-02-19,1623.2484130859375,1641.5446080219447,1614.858582701949,1633.5814439086562,1294110
2025-02-20,1599.7857666015625,1625.3815797321047,1595.9937942859267,1616.5177518668568,1681532
2025-02-21,1612.2515869140625,1615.5222320715775,1597.5103657630852,1602.1081084922093,1222563
2025-02-24,1558.5478515625,1602.1080812096295,1552.4332276182972,1597.368116472323,4455420
2025-02-25,1551.0113525390625,1566.0370187196709,1546.4136095492843,1550.9165763816884,1951519
2025-02-27,1544.4703369140625,1573.6685711494167,1531.198433301959,1535.7488465434067,2266866
2025-02-28,1493.1365966796875,1530.9614292541983,1481.1917908963521,1528.164895863769,4910121
2025-03-03,1490.624267578125,1520.012051588203,1486.879625666338,1493.1364722588314,1784684
2025-03-04,1455.643310546875,1478.8691399890101,1443.7933975661938,1478.8691399890101,3246644
2025-03-05,1491.1456298828125,1499.1562406323092,1451.4248134475206,1452.325360561234,3112003
2025-03-06,1502.9954833984375,1511.764418810848,1493.2312247506734,1497.8289677414684,2011489
2025-03-07,1476.9256591796875,1504.4649023257257,1474.697898757277,1500.341155889042,2091986
2025-03-10,1468.725830078125,1490.6717788707876,1466.5453995496014,1476.0253310269743,1855766
2025-03-11,1486.310791015625,1492.0935251288954,1443.4141080799236,1450.3818334345117,1846190
2025-03-12,1460.47802734375,1483.6090802375006,1428.7202610894649,1475.0771430348568,3113860
2025-03-13,1454.9322509765625,1467.445712238186,1449.6235133419889,1460.4779868601956,1983351
2025-03-17,1464.79150390625,1467.0667104009847,1440.0489081153078,1448.533399737349,2029100
2025-03-18,1464.79150390625,1464.79150390625,1464.79150390625,1464.79150390625,0
2025-03-19,1464.1278076171875,1480.1489131734172,1445.7841653964808,1477.4471561477299,4522829
2025-03-20,1480.7650146484375,1499.81965014328,1466.5925660786456,1467.3508910192666,4608677
2025-03-21,1485.2205810546875,1509.252296088984,1442.3713439094884,1455.264025515157,8109210
2025-03-24,1520.7230224609375,1527.1219753302994,1478.8691075858615,1508.256891134042,2487843
2025-03-25,1540.3939208984375,1572.673014625256,1534.7532928515081,1537.6447179254792,4906013
2025-03-26,1548.4517822265625,1559.4010318931507,1537.6446389318796,1540.3938417636025,3096513
2025-03-27,1545.3707275390625,1559.448399674439,1529.6340677444575,1541.1047592724758,3383080
2025-03-28,1509.6788330078125,1541.0100475420008,1499.3456862968683,1532.0514443745885,2211077
2025-04-01,1450.7611083984375,1502.568950563816,1446.7321380262633,1494.9850063338408,4126827
2025-04-02,1448.1068115234375,1458.5347349417098,1428.0567356248528,1436.2094526075043,3167863
2025-04-03,1393.64453125,1421.9895460115242,1388.809789937922,1421.9895460115242,3966161
2025-04-04,1348.1409912109375,1380.4675334202877,1345.2970118543058,1373.6420292530981,4421312
2025-04-07,1302.63720703125,1311.7853629688539,1234.9979270877502,1275.0506328405481,6484139
2025-04-08,1330.3660888671875,1350.1791677289702,1300.6465284354201,1308.2304732076384,3938359
2025-04-09,1308.2303466796875,1316.4778395330777,1286.4739535073224,1308.8465652771943,3306801
2025-04-11,1318.231689453125,1350.8900014449514,1289.2704575193923,1289.2704575193923,4859622
2025-04-15,1352.31201171875,1354.4924419029862,1332.8781552587188,1346.150057231423,3265147
2025-04-16,1357.241455078125,1361.4126471866625,1332.4040861710541,1341.4100191618936,2553111
2025-04-17,1363.2138671875,1367.100615152646,1312.0222476964534,1346.1499940238177,3549969
2025-04-21,1404.92578125,1421.0416640308704,1355.6301398026314,1360.370105326417,2840104
2025-04-22,1402.9349365234375,1421.8947975056535,1388.3358204227695,1412.509643175095,2608145
2025-04-23,1511.1009521484375,1516.788910563049,1463.4168544838876,1474.1292224534632,13293318
2025-04-24,1504.180419921875,1519.9171960179988,1494.1317174458704,1512.048807969937,3193118
2025-04-25,1496.12255859375,1533.8527276009634,1486.5478521035193,1507.3089226733819,3800415
2025-04-28,1485.670166015625,1504.9446339201843,1473.9711508036696,1500.7253188774605,2618810
2025-04-29,1504.5611572265625,1515.8765779532505,1484.5194969853353,1491.1361373405382,2231069
2025-04-30,1503.122802734375,1522.6849985066974,1490.1772474955144,1506.4790577963017,3682256
2025-05-02,1507.821533203125,1516.068307670284,1493.1498575964658,1502.6432878680168,1370848
2025-05-05,1504.1776123046875,1532.0824525930022,1499.0953534113846,1515.1094379901713,1012225
2025-05-06,1514.246337890625,1518.753379119702,1500.8213179056793,1512.040869127229,2055057
2025-05-07,1499.0953369140625,1513.5751567064074,1481.546870844413,1488.2593809388536,5469936
2025-05-08,1515.7806396484375,1532.3701758594077,1491.903375735187,1497.7528254606946,2789018
2025-05-09,1504.94482421875,1512.9038732956278,1493.341794176726,1501.6844386799698,2035161
2025-05-12,1601.7008056640625,1606.2077297845854,1528.5344007621666,1533.1373115269892,4028207
2025-05-13,1553.0828857421875,1618.7695857156496,1548.8635706536847,1615.796926354503,3118470
2025-05-14,1570.4395751953125,1574.8507467313248,1550.5897715107842,1563.0558612013472,1569126
2025-05-15,1626.3453369140625,1632.6742517241664,1558.2613045314574,1582.2345553704029,4961582
2025-05-16,1591.7279052734375,1623.947929353214,1589.905914890835,1622.4136647888215,2586263
2025-05-19,1581.850830078125,1595.6594448390697,1570.8231355975665,1592.7826549745762,1642018
2025-05-20,1571.01513671875,1597.577452094687,1569.1931462251512,1592.5910626924176,2421580
2025-05-21,1584.1524658203125,1589.4265811726198,1561.5217397199722,1577.4399553719213,1420835
2025-05-22,1565.9327392578125,1573.31645366732,1547.7130686846965,1571.110984832076,2202093
2025-05-23,1580.5084228515625,1602.1803350959322,1555.8639679933142,1565.9327332715452,1459454
2025-05-26,1604.865234375,1606.9749506219957,1578.01519421127,1584.535965073787,1078813
2025-05-27,1584.248291015625,1606.687277297042,1574.0836560328826,1605.05714305659,2740015
2025-05-28,1589.23486328125,1598.3446990118694,1579.3578366663469,1595.6596479737714,1775441
2025-05-29,1596.330810546875,1606.6873019299678,1587.604570486118,1601.4131866446114,2374051
2025-05-30,1569.384765625,1596.3306743729308,1560.466787137365,1596.3306743729308,4408910
2025-06-02,1564.494384765625,1568.0423791464434,1539.7539425233444,1558.3572090021166,1883100
2025-06-03,1563.4395751953125,1583.8647150034976,1550.589889128203,1579.2619210027433,2380133
2025-06-04,1559.3160400390625,1577.056244930418,1555.5761896505892,1564.0148204216632,1659720
2025-06-05,1565.357421875,1585.9744177503785,1557.877720734665,1567.7547469767883,1409322
2025-06-06,1570.4395751953125,1572.453421790832,1555.38442139177,1564.206530350031,1261281
2025-06-09,1580.6043701171875,1589.9059443197057,1571.6862742702035,1580.316644293652,1299786
2025-06-10,1599.591064453125,1615.7011348213027,1581.2755253813098,1585.3989710877127,3055223
2025-06-11,1651.1817626953125,1654.5380180455036,1597.5775466908838,1607.1668476914292,5085821
2025-06-12,1631.3316650390625,1655.11317580149,1625.3863458768978,1654.1542458039225,3607962
2025-06-13,1625.674072265625,1640.7292264099292,1596.23485109591,1597.5773765043493,1988422
2025-06-16,1652.2364501953125,1658.373625830283,1614.2628442232112,1622.509619112286,2116100
2025-06-17,1658.5653076171875,1667.387533867428,1649.3596030117546,1657.0310430257628,1777245
2025-06-18,1645.4281005859375,1673.3329417038324,1639.7703898645004,1656.9352612165656,1794428
2025-06-19,1643.5101318359375,1649.0718555389462,1627.495930782804,1649.0718555389462,2514527
2025-06-20,1668.4422607421875,1671.031324811322,1638.9071711527313,1643.5100817832813,2719770
2025-06-23,1633.24951171875,1658.757143091596,1629.4137917597516,1658.1816914522394,2221446
2025-06-24,1622.31787109375,1661.4421460719686,1619.8245593709817,1649.2637815173498,3601071
2025-06-25,1646.5787353515625,1650.030860057095,1631.1399852400916,1632.0989152725667,1307518
2025-06-26,1653.291259765625,1655.9763107023507,1632.7701334831909,1639.7703696030826,2971055
2025-06-27,1652.5240478515625,1680.5247558770907,1640.5374233445932,1663.743481567334,6478283
2025-06-30,1657.6064453125,1663.5518818003004,1642.9348859206502,1654.1543205765877,1855229
2025-07-01,1647.7294921875,1673.332876774417,1643.6060462987682,1657.606401111406,1639826
2025-07-02,1648.0172119140625,1667.0999439155592,1640.7293667181602,1651.27759759712,2069447
2025-07-03,1641.59228515625,1659.4283596877756,1636.4140397614499,1645.5238747322871,1839063
2025-07-04,1655.017333984375,1657.9899936153388,1636.126342481173,1644.5649734241215,768500
2025-07-07,1640.1539306640625,1654.6337505639078,1633.3455509291034,1654.6337505639078,1366412
2025-07-08,1637.9482421875,1648.304732584087,1618.1943084117459,1630.1809329184996,2139193
2025-07-09,1605.2489013671875,1643.8938291487834,1602.3721112213682,1639.7703831170195,2894808
2025-07-10,1595.3717041015625,1610.9064394585926,1581.275480720198,1606.2076593125116,2740853
2025-07-11,1571.01513671875,1587.5086866403087,1563.0559705368187,1575.7138002852812,2548153
2025-07-14,1553.2750244140625,1574.9468212851646,1541.0006722985709,1572.6453656313977,3334703
2025-07-15,1502.0679931640625,1554.8091437874011,1486.3415175668172,1524.6987180201543,14685607
2025-07-16,1498.615966796875,1509.3559368052604,1495.9309157663317,1502.0680916526492,5218099
2025-07-17,1480.4920654296875,1502.4515860638248,1479.0536704150963,1499.3829397985653,4966082
2025-07-18,1496.824951171875,1497.9846340215815,1478.6558000342063,1492.1859838253688,3902458
2025-07-21,1479.0423583984375,1498.661053555402,1474.7899914469424,1496.8249087577028,3368842
2025-07-22,1469.0880126953125,1488.1269850748508,1467.348488410002,1481.651754864756,3218227
2025-07-23,1478.4625244140625,1484.454415620914,1467.0584654378565,1472.9537360717918,3471536
2025-07-24,1456.620849609375,1486.2906799025195,1451.2087998083928,1478.6557670530337,4654421
2025-07-25,1440.0947265625,1461.4530641371007,1436.7121806759485,1450.7255850630906,2733655
2025-07-28,1416.900146484375,1444.0571345390333,1414.387421670299,1440.0947471813938,4404841
2025-07-29,1422.98876953125,1427.9175985609565,1411.9713106582453,1416.9001396879519,6223556
2025-07-30,1426.951171875,1434.4894643341772,1419.5096179650186,1430.816938679944,1642426
2025-07-31,1418.6397705078125,1432.943036636319,1410.5216367733422,1415.8370660314808,2306285
2025-08-01,1403.369873046875,1417.673256418693,1401.3403692103711,1415.836993719444,2152783
2025-08-04,1424.921630859375,1425.8880725354904,1392.255855017138,1403.3699342924656,2384774
2025-08-05,1432.9429931640625,1435.5524564141047,1421.8289141433122,1430.2370273172241,2614394
2025-08-06,1414.097412109375,1433.9094664530244,1407.5256795016378,1431.2035005464868,1735697
2025-08-07,1425.984619140625,1429.5604059672364,1402.3067993039965,1409.0718906858904,1495363
2025-08-08,1426.1778564453125,1432.4597269973397,1410.038328524252,1425.3081533633274,2815614
2025-08-11,1438.0653076171875,1479.6223023937594,1416.4169890690414,1425.5015650103169,2374556
2025-08-12,1448.7926025390625,1459.230219178428,1439.0315658150028,1439.998007430728,3422656
2025-08-13,1450.7257080078125,1456.910958890742,1439.0317862609052,1449.6626456624297,2916128
2025-08-14,1439.804931640625,1465.318898846668,1435.9391647337889,1450.6290317902285,4227538
2025-08-18,1435.1658935546875,1451.498781527283,1426.3712978690864,1447.8262559569343,2795155
2025-08-19,1426.5645751953125,1432.84644626918,1419.8961038452082,1426.7579343203515,2515817
2025-08-20,1445.7967529296875,1449.9524993422156,1409.0719690985857,1418.736385896244,10219330
2025-08-21,1443.380615234375,1454.4946942937624,1436.2289233753065,1449.6624860070724,2157601
2025-08-22,1417.093505859375,1441.4477894060321,1414.8706427693135,1439.611526589091,2802805
2025-08-25,1453.7215576171875,1459.036986965969,1426.6611900233913,1430.3337156720854,2764914
2025-08-26,1442.7042236328125,1455.944427794611,1435.1659311483554,1451.4988195487851,4092265
2025-08-28,1401.147216796875,1438.0652423615124,1397.4746911658247,1438.0652423615124,4367902
2025-08-29,1405.9793701171875,1413.5175442592238,1390.9027858854445,1401.1471618310738,3404604
2025-09-01,1419.1229248046875,1423.0853119256392,1397.4746085191675,1397.4746085191675,2105254
2025-09-02,1416.513427734375,1427.8208654127234,1410.7147780451185,1419.7027322529982,1295198
2025-09-03,1416.900146484375,1425.501501170954,1403.8531835923018,1425.501501170954,1800307
2025-09-04,1394.8653564453125,1416.7069153276318,1392.5458727644818,1415.9337147760748,2192155
2025-09-05,1371.3807373046875,1403.5632922829793,1355.724429353746,1399.4075458894908,3895199
2025-09-08,1355.9176025390625,1380.6584845929062,1353.9847192852649,1376.1162561360143,2929976
2025-09-09,1379.2088623046875,1383.7512088676497,1361.8129125140701,1362.8759747398408,2906889
2025-09-10,1414.77392578125,1422.5054588214111,1384.0410347570769,1386.747118510666,3205017
2025-09-11,1418.4464111328125,1421.0558744615525,1409.3619536905094,1414.774003521241,1982922
2025-09-12,1417.9632568359375,1430.3337581500157,1413.90424876586,1425.501549507617,2110883
2025-09-15,1417.28662109375,1419.026263181317,1403.2732177484656,1417.963083031232,1725617
2025-09-16,1433.3297119140625,1435.3592159604295,1412.06799376883,1414.7740778132156,1724524
2025-09-17,1431.7833251953125,1448.6960543150683,1425.7914340681334,1440.771279859917,2656774
2025-09-18,1443.6705322265625,1452.4651273316472,1436.2288610039293,1442.5107315038226,2792406
2025-09-19,1418.1566162109375,1443.6707014419792,1414.87069073877,1443.6707014419792,3197957
2025-09-22,1391.5794677734375,1400.5673050597345,1367.5150451509246,1375.2465789750993,4457129
2025-09-23,1381.818359375,1395.7350251690104,1372.7337840005825,1395.7350251690104,3106480
2025-09-24,1393.8988037109375,1396.218169233177,1372.3471082717847,1377.2759369672904,2894044
2025-09-25,1376.0196533203125,1394.0920647869427,1368.4813613437166,1391.8692018268655,2713246
2025-09-26,1348.4761962890625,1378.6291311477619,1345.2868913828845,1372.3472598877124,2568054
2025-09-29,1340.84130859375,1355.5311760157037,1336.588941295654,1350.2157463865453,2990852
2025-09-30,1338.618408203125,1357.8506221038485,1335.5258418761268,1345.3835002705462,2782077
2025-10-01,1342.8707275390625,1349.9257990618369,1335.6224148679269,1339.5848022000466,2253527
2025-10-03,1346.7364501953125,1352.8250798292172,1334.0760880724201,1349.6357751688224,2793839
2025-10-06,1370.124267578125,1373.3135721837077,1344.1270818081825,1346.7364270499625,1970901
2025-10-07,1385.297607421875,1393.512362174582,1369.641180520644,1374.2801480411224,1592836
2025-10-08,1404.4329833984375,1409.7484125673295,1379.3055000545844,1385.104150057012,1735807
2025-10-09,1436.615478515625,1441.0610864049972,1403.7564631980797,1404.4329251474378,2681316
2025-10-10,1445.3134765625,1448.2128014904088,1424.438360676324,1440.964489170637,2129445
2025-10-13,1444.5404052734375,1451.7887182415732,1426.9512129936327,1439.9981763362766,1820492
2025-10-14,1445.2169189453125,1483.4879860659933,1440.191351400395,1464.5457526399834,5802489
2025-10-15,1445.5067138671875,1458.7470351204831,1436.2288977172564,1447.6329562596472,1710696
2025-10-16,1464.1593017578125,1468.894890090941,1447.729791441058,1449.5660544241714,2021043
2025-10-17,1447.7933349609375,1462.5032134848466,1440.97423007755,1460.262602885433,3210161
2025-10-20,1456.755615234375,1470.8809035024256,1450.6183734550607,1451.3977472706317,2354881
2025-10-21,1447.598388671875,1464.1590701035182,1442.7276000155093,1463.8667752178408,274400
2025-10-23,1484.51904296875,1507.5091424566692,1466.5945162962944,1470.9782262420488,5011470
2025-10-24,1484.421630859375,1492.9941477321242,1477.2128397075637,1485.590572596105,1491451
2025-10-27,1493.8709716796875,1509.4574963271443,1487.3441620498634,1491.825264102858,1394846
2025-10-28,1482.7655029296875,1502.1512661396707,1472.9265333353972,1495.3321618186735,1936466
2025-10-29,1517.055908203125,1518.7119288080755,1482.6680921397633,1490.461354122101,2596355
2025-10-30,1509.749755859375,1519.5887255294203,1498.3520386285063,1517.44550709116,2183395
2025-10-31,1501.664306640625,1517.9326949620302,1497.8650672908846,1509.7498642588992,1723467
2025-11-03,1503.612548828125,1509.6522795596784,1488.707887075192,1500.300388559057,2252136
2025-11-04,1489.584716796875,1502.0539846100032,1485.5906934697132,1496.6961165351945,1666863
2025-11-06,1486.9544677734375,1492.3123355944192,1475.1671823504266,1489.5846462283484,2474769
2025-11-07,1473.3162841796875,1479.5509178983948,1451.9822045233007,1475.946462679952,2238714
2025-11-10,1500.690185546875,1504.9765039203578,1472.3422155621492,1478.7716336644962,1558896
2025-11-11,1529.427734375,1531.8631288564889,1501.3719423819498,1507.8014789456774,2270763
2025-11-12,1552.8074951171875,1558.6524417738394,1532.8372607069603,1534.2984973711232,2331564
2025-11-13,1557.1912841796875,1563.523310045917,1539.1693644065724,1558.0680500058538,1944022
2025-11-14,1553.3919677734375,1556.7041279991377,1533.4217333404072,1548.9108657813697,2543918
2025-11-17,1564.8870849609375,1566.1534187282307,1544.5271635317379,1552.8075046796532,2000978
2025-11-18,1553.9764404296875,1562.5490764453111,1549.0082595433407,1562.5490764453111,1640123
2025-11-19,1619.634765625,1626.3564783573356,1547.5470870395295,1554.0740157744206,6342672
2025-11-20,1602.8792724609375,1625.284901924648,1600.1515830468825,1619.634739102283,2724035
2025-11-21,1566.4456787109375,1601.0282792048667,1564.4973631901528,1593.722096001924,2958835
2025-11-24,1568.7838134765625,1597.6188618338274,1561.4776296572004,1572.5830528457811,6392688
2025-11-25,1559.7239990234375,1577.0640550876165,1551.443657886809,1576.4795842022975,2285950
2025-11-26,1576.0899658203125,1585.4418571391816,1559.724066825479,1559.724066825479,1243303
2025-11-27,1586.9029541015625,1590.9943690320295,1572.2905880416954,1577.2587687189023,2106176
2025-11-28,1582.22705078125,1594.5989261874731,1577.1614777888692,1586.90305578633,1841289
2025-12-01,1600.44384765625,1603.950791896683,1585.928872886608,1587.8771884552648,2034350
2025-12-02,1593.235107421875,1610.1854771965507,1582.0322925424182,1608.3345535637516,2326220
2025-12-03,1598.10595703125,1611.8415589683923,1586.7083577232659,1593.2351677687348,2371611
2025-12-04,1611.8414306640625,1628.7917997314983,1602.5869318019516,1607.3603286823998,3935708
2025-12-05,1639.507568359375,1647.3008307164012,1608.3345189312704,1619.7321175621228,3391204
