Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2026-01-01,3721.347412109375,3734.2103518481204,3681.868178307107,3685.7269636020796,1498161
2026-01-02,3762.310791015625,3771.8096738092654,3703.7349912991735,3720.258873088843,1478292
2026-01-05,3750.338623046875,3799.415541480978,3745.0944530423662,3765.774006103583,1574098
2026-01-06,3745.68798828125,3778.83479311283,3718.477924613535,3748.0625881201495,1299489
2026-01-07,3709.276123046875,3768.4456947461017,3679.2955302754754,3759.936268669304,1046776
2026-01-08,3684.737548828125,3717.19178393027,3654.2622275545664,3690.6742903138847,1261005
2026-01-09,3638.52978515625,3708.979065769915,3628.437373426662,3672.9629324395064,1235928
2026-01-12,3643.18017578125,3677.81116604533,3560.857412952531,3636.5508631011635,1665237
2026-01-13,3622.896484375,3677.8113430074764,3593.212777006094,3677.8113430074764,1700985
2026-01-14,3611.02294921875,3643.180298403463,3596.7748665143276,3624.380617341631,1573135
2026-01-15,3611.02294921875,3611.02294921875,3611.02294921875,3611.02294921875,0
2026-01-16,3619.631103515625,3690.575113369196,3611.6166477421825,3611.6166477421825,2089943
2026-01-19,3618.839599609375,3650.1065345367474,3575.897266417947,3650.1065345367474,1715818
2026-01-20,3519.992919921875,3638.7277478602095,3502.677424180868,3607.559855526397,1753439
2026-01-21,3515.837158203125,3548.8849211634297,3480.0188676826856,3505.645704089034,1587467
2026-01-22,3536.02197265625,3581.8338741108255,3496.1468124294825,3562.044736684799,2107171
2026-01-23,3506.04150390625,3558.0870337857177,3497.5323194550815,3536.0220964697724,1922549
2026-01-27,3357.721923828125,3460.8232824583374,3308.842850560237,3400.9611411907367,7139715
2026-01-28,3412.834716796875,3420.4534866707663,3340.4065194862687,3343.374890208561,3964878
2026-01-29,3348.7177734375,3442.9142618184733,3285.9863037711375,3412.8346276780658,5592638
2026-01-30,3395.6181640625,3416.000830820305,3248.189089161099,3248.3869322234814,5291090
2026-02-02,3426.68701171875,3435.4933228732884,3308.446914792834,3319.627825828023,2950641
2026-02-03,3490.704833984375,3605.3830314365555,3475.9620230835694,3599.6441332132154,5492214
2026-02-04,3536.31884765625,3581.8338636025815,3481.9977622078195,3511.5824259462875,2395062
2026-02-05,3534.340087890625,3560.8575814322453,3490.9030261022713,3554.129226120696,1251428
2026-02-06,3540.27685546875,3552.150338494358,3493.376694144251,3539.287398549949,1462031
2026-02-09,3571.543701171875,3580.943541664777,3519.5972142374158,3555.9102339335127,1294690
2026-02-10,3637.045654296875,3660.0010056404467,3563.0342312276966,3578.172969831991,1917432
2026-02-11,3636.155029296875,3747.073243318835,3627.4480019161088,3665.640892939194,4787745
2026-02-12,3555.2177734375,3660.001165156362,3544.4325480162543,3659.209551303126,2554236
2026-02-13,3496.14697265625,3558.58180072337,3483.185231988143,3492.7829157662995,1632115
2026-02-16,3472.69677734375,3512.077209638939,3432.4259304796396,3497.7300848214254,1562001
2026-02-17,3452.412841796875,3478.732491007762,3425.4996634075164,3472.696707510293,1991583
2026-02-18,3493.277587890625,3507.6247129506487,3446.476228174601,3454.293082630038,1682427
2026-02-19,3395.6181640625,3509.1088197168983,3385.2288668379047,3497.6310232992687,2479531
2026-02-20,3376.818603515625,3413.5273100752975,3366.627148990806,3406.7001539971625,2260853
2026-02-23,3410.7568359375,3421.146132958986,3380.8750455366953,3388.889742722774,1789276
2026-02-24,3397.00341796875,3404.7212301865966,3354.2589277339616,3378.995350504861,1929400
2026-02-25,3454.490966796875,3463.9896082165465,3389.285611325558,3398.7844943118585,2273269
2026-02-26,3447.861572265625,3470.0253099540514,3425.10406381711,3468.0463961759197,1998012
2026-02-27,3361.580810546875,3451.3247455675996,3345.4528561617103,3423.520909760523,3765500
2026-03-02,3299.146240234375,3339.3180460462777,3248.3870521779095,3265.108777415957,2997529
2026-03-04,3229.88427734375,3243.5388311745287,3174.078762028096,3205.840425836649,4537215
2026-03-05,3312.70166015625,3325.1689135684333,3241.658607303135,3242.747106506299,2304760
2026-03-06,3297.364990234375,3331.5012519487295,3280.0494951618766,3280.0494951618766,2084605
2026-03-09,3153.992919921875,3215.7349340285728,3109.764003114396,3215.7349340285728,3961149
2026-03-10,3258.97412109375,3274.5085460049727,3194.85726609567,3243.4396961825278,2672336
2026-03-11,3134.79736328125,3258.1825927994505,3122.7260371796233,3241.4608674906353,4574950
2026-03-12,2999.24169921875,3109.665185600144,2988.159830280703,3082.257277854272,6968585
2026-03-13,2900.197265625,2993.1071734911816,2891.786881831719,2933.7397584797864,7217643
2026-03-16,3004.090087890625,3011.6098151332594,2865.4670843188565,2871.4038255156497,5378638
2026-03-17,3095.91162109375,3106.202117871207,2992.6124165826177,3019.822481537494,3491894
2026-03-18,3180.708251953125,3202.080376083967,3106.993712796831,3106.993712796831,3746758
2026-03-19,3013.2919921875,3114.7113259707307,3000.6271369293368,3103.2337706971916,3059501
2026-03-20,3033.77392578125,3073.846930601954,3011.115217621665,3026.946528168116,4471960
2026-03-23,2924.63671875,2987.862917285711,2904.0559671600386,2983.311560539505,3978740
2026-03-24,2999.3408203125,3025.0667003217295,2934.6301925800735,2998.054477998712,3944279
2026-03-25,3095.1201171875,3124.605738522203,3050.3964736195258,3067.2172403307995,3328790
2026-03-27,3009.2353515625,3072.461551545069,2998.054440155525,3067.3164239214943,3155168
2026-03-30,2923.54833984375,2991.820867945702,2913.9506559456427,2948.5816484611255,5416854
2026-04-01,2999.53857421875,3047.4281912626225,2978.3642933133924,3047.4281912626225,3522875
2026-04-02,2979.947265625,2996.867075061141,2897.22881460746,2943.634246095732,3297975
2026-04-06,2989.742919921875,2998.0542608500614,2929.781738078228,2974.4063387195065,2554900
2026-04-07,2974.901123046875,2985.1913778719572,2918.40303912275,2969.9538386950817,2292715
2026-04-08,3176.255615234375,3196.9351673223778,3076.221428413888,3092.0527384346738,4227961
2026-04-09,3133.412109375,3166.1629873038983,3097.9895046053134,3146.3738496187793,3039565
2026-04-10,3225.431640625,3235.52405265942,3146.472931944023,3146.472931944023,2801451
2026-04-13,3186.2490234375,3214.943273198625,3149.5403178210004,3160.919072036619,3183080
2026-04-15,3222.166259765625,3267.0875045157204,3190.9983687222907,3215.7347901852545,2591177
2026-04-16,3188.326904296875,3253.3341720118915,3167.251424759752,3238.4923190373847,2678634
2026-04-17,3166.4599609375,3208.3140366213993,3151.4202641909505,3176.156686986798,2180404
2026-04-20,3187.634521484375,3201.3878760948473,3129.256562995858,3173.1883537741232,3201466
2026-04-21,3213.0634765625,3227.905330232853,3178.135599278277,3178.135599278277,1972188
2026-04-22,3116.492431640625,3215.63596731669,3109.8631185494714,3180.2136026176986,3096787
2026-04-23,3015.567626953125,3081.8612366400534,3000.2310456076416,3072.263553401687,4540875
2026-04-24,3006.36572265625,3056.4323379952857,3003.0016658516324,3015.5677200609816,2300917
2026-04-27,3069.69091796875,3081.16871436632,3017.843474250891,3017.843474250891,1816150
2026-04-28,3055.5419921875,3110.852537043265,3042.5800099898347,3083.048701138332,2645344
2026-04-29,3119.06494140625,3158.3463308544938,3059.4006437976486,3067.3162987621963,3917359
2026-04-30,3064.8427734375,3084.4340685350267,3014.8751995687044,3072.659386386363,3331158
2026-05-01,3064.8427734375,3064.8427734375,3064.8427734375,3064.8427734375,0
2026-05-04,3073.747802734375,3138.5572284801024,3049.011380694021,3098.484224774729,2873467
2026-05-05,3176.9482421875,3188.030111082158,3037.830506324925,3081.168766576611,6454419
2026-05-06,3265.999267578125,3280.7420782366953,3209.3033409129253,3210.7875262100947,6007370
2026-05-07,3335.162353515625,3363.1640323424226,3270.1550829337175,3276.982238976429,4916193
2026-05-08,3295.287109375,3327.5435004154288,3282.622254514911,3322.39837293269,2071348
2026-05-11,3211.677978515625,3257.2920371448176,3190.2068126108315,3200.892995189394,2320887
2026-05-12,3142.51513671875,3227.212744586939,3132.9174530339105,3205.8403787684983,2638081
2026-05-13,3078.991943359375,3155.9717363332115,3070.8784453203057,3142.5150262440575,2692484
2026-05-14,3140.43701171875,3147.462252007532,3068.404746013806,3103.926150439367,2167959
2026-05-15,3090.1728515625,3155.2789204445126,3078.2003267924297,3136.578282202508,2196383
2026-05-18,3051.188232421875,3078.893025968778,3017.843582787678,3067.316428407148,1962357
2026-05-19,3059.697509765625,3125.4963912410894,3042.5798577000382,3066.4258647561387,3151874
2026-05-20,3089.2822265625,3109.665134944463,3001.0227210615512,3045.548280721218,2330606
2026-05-21,3066.326904296875,3124.4079754679733,3047.329380308651,3113.8208350507475,1877207
2026-05-22,3048.8134765625,3098.6820057703253,3040.2052501782064,3062.3689872557693,2407171
2026-05-25,3105.9052734375,3140.2393802653914,3078.5961658051533,3101.6505603660403,2423710
2026-05-26,3074.53955078125,3125.892268552333,3070.2848376912325,3089.084519262658,1791919
2026-05-27,3088.688720703125,3108.18097309915,3071.2741828336048,3078.1013387396715,1408612
2026-05-28,3088.688720703125,3088.688720703125,3088.688720703125,3088.688720703125,0
2026-05-29,3013.489990234375,3117.5808063837285,2973.4169863300167,3086.7097998373997,11402867
2026-06-01,2938.884765625,3036.544111000893,2929.7818106765126,3017.843472665776,5763247
2026-06-02,2966.688720703125,2976.9789760068516,2882.3870397406577,2882.3870397406577,4045354
2026-06-03,2979.353759765625,2997.559670047333,2933.73970017836,2964.412863991355,3110137
2026-06-04,2984.301025390625,3034.7633268285626,2942.842636720267,2953.5288194557434,2788572
2026-06-05,3008.443603515625,3026.7485555514872,2980.936654305168,3007.849832768896,1685633
2026-06-08,2934.729248046875,2974.3075251614655,2916.919023345309,2953.5289296763053,2415904
2026-06-09,2958.5751953125,2984.1029902689884,2942.6448424774135,2964.313852121864,2527267
2026-06-10,2921.37158203125,2968.370786145216,2912.169584280873,2948.5816475709144,2281551
2026-06-11,2969.260986328125,2980.4418971284986,2869.8205721733866,2899.108591774961,3177902
2026-06-12,3010.818359375,3017.8436001199643,2951.1543004685554,2993.2062194866207,3557496
2026-06-15,3101.2548828125,3133.610075888997,3045.5484097209765,3057.421892799811,5286854
2026-06-16,3104.816650390625,3129.6521147313924,3075.2319862741597,3129.6521147313924,3551761
2026-06-17,3099.869384765625,3131.631047466101,3057.421780938468,3111.8419097253986,3186836
2026-06-18,3103.431640625,3117.778766016061,3082.158316769289,3103.9263690867606,2432013
2026-06-19,3042.382080078125,3097.000051848519,3026.7486129727217,3077.2109141370265,3408840
2026-06-22,3031.10205078125,3069.2951822351947,3021.603409857436,3052.4744156014103,2186778
2026-06-23,3005.277587890625,3059.598676831019,2999.8355747646,3031.1022688759626,2828392
2026-06-24,3032.190673828125,3065.2384377026524,2993.1071262294267,3011.906807352851,2179193
2026-06-25,3148.649658203125,3174.6724226503766,3053.4639539657355,3057.4217815146217,5346892
2026-06-26,3148.649658203125,3148.649658203125,3148.649658203125,3148.649658203125,0
2026-06-29,3060.39013671875,3140.8330295568835,3052.9692101020705,3110.2586669561897,3700623
2026-06-30,3036.4453125,3089.974784606593,3029.519114360888,3072.263603134655,3882185
2026-07-01,3097.0,3132.9173326583714,3055.442811501597,3055.442811501597,2754707
2026-07-02,3113.5,3156.199951171875,3111.5,3136.800048828125,685354
