Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2025-05-05,3294.2431640625,3342.117073001106,3286.7090751925784,3290.142360352066,1284443
2025-05-06,3299.679443359375,3312.077082886448,3277.745158042246,3299.679443359375,1324763
2025-05-07,3285.469482421875,3299.202157339632,3262.104703449532,3262.104703449532,1477128
2025-05-08,3289.093017578125,3315.891080036136,3269.829043488972,3288.2348127594464,2543591
2025-05-09,3280.89208984375,3286.518617372084,3240.6474937252347,3241.505698660658,2531757
2025-05-12,3452.646728515625,3462.278832722667,3339.923635561146,3342.5939426230407,2228678
2025-05-13,3352.130615234375,3455.1263780922163,3347.8391251152984,3452.646757336565,3062887
2025-05-14,3384.26904296875,3395.999162462871,3346.027237589939,3357.8525838336896,2119499
2025-05-15,3414.0234375,3433.192187008764,3351.272499900048,3398.8602651386764,3548330
2025-05-16,3396.285400390625,3427.37472311883,3381.789746684424,3427.37472311883,1666727
2025-05-19,3355.75439453125,3385.508677753182,3341.353968714305,3385.508677753182,2537377
2025-05-20,3336.20458984375,3393.1383143193784,3332.103785899918,3368.1523508133114,2038374
2025-05-21,3362.43017578125,3373.111171091834,3336.2044033172906,3345.454901948022,1440153
2025-05-22,3315.891357421875,3335.7276249349993,3291.382227143766,3333.057317857191,2034383
2025-05-23,3351.749267578125,3371.2039297984234,3305.0197081551764,3315.8913900733005,1274331
2025-05-26,3373.3974609375,3380.7406309750972,3347.457833268305,3357.8526831208233,967470
2025-05-27,3336.5859375,3375.972327891045,3321.708911006242,3368.3430118958113,2467680
2025-05-28,3335.632080078125,3365.481823748712,3331.149903755809,3356.8988437504863,1222933
2025-05-29,3336.013916015625,3368.8198820327834,3324.951314566822,3342.3079620855306,3188072
2025-05-30,3302.921630859375,3344.2153514588645,3293.0990724903722,3328.2892004179307,3404365
2025-06-02,3289.95166015625,3299.678990962806,3260.1973759363364,3290.142346480254,1877585
2025-06-03,3247.418212890625,3312.553542881876,3242.936036438699,3286.3277699067066,2848125
2025-06-04,3252.902099609375,3266.2759991597745,3242.414857678627,3260.6955349177647,2544807
2025-06-05,3243.4736328125,3279.9386829080418,3236.353648443686,3279.9386829080418,3584683
2025-06-06,3256.07763671875,3262.5239346599506,3231.5430403786086,3243.473730125776,2070390
2025-06-09,3292.350341796875,3303.992342378787,3262.5239694574043,3271.27954690969,1718678
2025-06-10,3331.798095703125,3353.8312663403485,3293.601143598204,3309.7651599636156,2419874
2025-06-11,3340.457275390625,3356.909980604606,3318.5206483022603,3338.629301432497,2847013
2025-06-12,3304.1845703125,3343.1512807546196,3293.6010193282204,3340.4572389790806,4060134
